WINDORAH
200810,3,3
200806,2,2
201108,7,7
200205,1,1
200211,3,3
201302,1,1
201006,3,3
200309,2,2
199912,1,1
200709,4,4
201102,2,2
200108,1,1
201110,2,2
200110,1,1
201007,3,3
201003,1,1
201009,5,5
200208,1,1
200412,2,2
201008,1,1
200808,2,2
200809,7,7
200807,1,1
200911,1,1
201101,1,1
201011,1,1
200509,1,1
200609,2,2
201205,1,1
200605,1,1
200704,0,0
200402,1,1
201204,1,1
200102,1,1
200909,2,2
200803,1,1
200601,1,1
200703,2,2
201301,1,1
200308,1,1
201305,3,3
200101,1,1
200908,3,3
200707,3,3
200508,5,5
200905,1,1
200708,1,1
200608,7,7
201104,1,1
200304,1,1
200103,3,3
200409,1,1
200906,1,1
200603,1,1
200201,2,2
200209,5,5
200710,1,1
200506,1,1
200712,1,1
201002,1,1
201112,0,0
201004,1,1
200912,1,1
200705,6,6
200604,1,1
200610,1,1
201005,2,2
201208,1,1
200007,1,1
FARRARS CREEK
200810,0,0
200806,0,0
201108,0,0
200205,0,0
200211,0,0
201302,0,0
201006,0,0
200309,0,0
199912,0,0
200709,0,0
201102,0,0
200108,0,0
201110,0,0
200110,0,0
201007,0,0
201003,0,0
201009,0,0
200208,0,0
200412,0,0
201008,0,0
200808,0,0
200809,0,0
200807,0,0
200911,0,0
201101,0,0
201011,0,0
200509,0,0
200609,0,0
201205,0,0
200605,0,0
200704,1,1
200402,0,0
201204,0,0
200102,0,0
200909,0,0
200803,0,0
200601,0,0
200703,0,0
201301,0,0
200308,0,0
201305,0,0
200101,0,0
200908,0,0
200707,0,0
200508,0,0
200905,0,0
200708,0,0
200608,0,0
201104,0,0
200304,0,0
200103,0,0
200409,0,0
200906,0,0
200603,0,0
200201,0,0
200209,1,1
200710,0,0
200506,0,0
200712,0,0
201002,0,0
201112,1,1
201004,0,0
200912,0,0
200705,0,0
200604,0,0
200610,0,0
201005,0,0
201208,0,0
200007,0,0
