TINGALPA
200510,31,31
200202,48,48
200102,52,52
200806,33,33
200006,56,56
201108,32,32
201106,44,44
201212,36,36
200611,41,41
201203,41,41
200606,37,37
200309,32,32
201105,40,40
200711,39,39
200706,33,33
200907,38,38
200108,59,59
201110,37,37
200204,37,37
201003,36,36
200511,40,40
201009,38,38
200002,35,35
200409,43,43
200312,45,45
200401,38,38
200509,31,31
201101,24,24
201011,52,52
200206,48,48
200104,46,46
200406,46,46
201205,50,50
200407,34,34
200704,23,23
200805,28,28
200605,44,44
200709,51,51
200801,22,22
201302,57,57
200008,36,36
201303,54,54
201204,33,33
200005,30,30
200808,46,46
200308,56,56
199809,1,1
200908,23,23
200004,58,58
200411,46,46
200905,53,53
201103,41,41
200001,55,55
200003,63,63
201210,62,62
200306,22,22
201109,42,42
200501,52,52
200103,55,55
201012,33,33
200707,26,26
200403,48,48
200408,41,41
200512,56,56
200201,52,52
201207,37,37
200106,44,44
200209,58,58
200702,35,35
200307,42,42
201002,23,23
201112,48,48
200811,36,36
200701,47,47
200608,42,42
200803,34,34
200010,48,48
200107,56,56
200304,37,37
201208,31,31
200311,44,44
201107,31,31
200007,44,44
200410,61,61
200303,44,44
201001,38,38
200506,46,46
200909,43,43
200205,37,37
201304,62,62
200211,68,68
200402,32,32
200904,73,73
200212,63,63
201006,42,42
200310,28,28
200504,44,44
200012,54,54
200612,60,60
200712,31,31
201206,43,43
200110,55,55
201211,39,39
200912,21,21
201004,28,28
200208,44,44
200412,49,49
200404,47,47
200812,50,50
200109,71,71
201201,59,59
199707,1,1
199405,1,1
199909,4,4
200911,23,23
199912,5,5
200503,43,43
200302,38,38
200609,39,39
200405,53,53
200708,34,34
199812,2,2
200111,55,55
200101,38,38
200112,58,58
201209,31,31
200210,43,43
200203,47,47
201010,47,47
200601,47,47
200207,44,44
200703,35,35
201301,25,25
200602,41,41
201111,41,41
200610,45,45
200508,31,31
200903,32,32
201102,40,40
200901,54,54
200804,20,20
199911,1,1
201008,37,37
200910,61,61
200507,32,32
201104,37,37
200301,53,53
200802,17,17
200009,38,38
201202,65,65
200902,24,24
200906,32,32
200603,28,28
201305,36,36
200809,30,30
201306,35,35
200607,34,34
200807,40,40
200710,37,37
200305,47,47
200502,32,32
200810,30,30
201007,47,47
199910,2,2
200705,27,27
200604,53,53
200505,51,51
201005,42,42
200011,52,52
200105,49,49
